"","id_client","premium_gamma","premium_lnorm"
"9623",78945,24.3967876422908,10.8905380737265
"9624",78951,124.385488902442,40.8744366153014
"9625",78958,296.632946120365,129.506733456053
"9626",78965,417.819127618755,183.3188931438
"9627",78974,91.9576472361492,35.5264952481492
"9628",78976,312.48086679403,124.560469910783
"9629",78989,13.1914188806221,5.43800145712241
"9630",78992,109.46549631783,40.3334067876627
"9631",79010,462.709648052043,211.064934726072
"9632",79019,35.229491312463,9.7411176856744
"9633",79027,809.523566351683,395.554403820431
"9634",79030,68.3921746132619,28.4911921870717
"9635",79035,567.677017585907,222.387728127477
"9636",79037,66.5475285252041,36.4590581340717
"9637",79042,126.098895230313,73.5683214200329
"9638",79044,92.7968111066658,38.0551621712114
"9639",79047,7.20656421429646,3.9192294272769
"9640",79048,177.472047343808,46.8746790695755
"9641",79049,130.921357040216,43.6654194165045
"9642",79053,29.9758791074639,10.5469274116639
"9643",79069,108.393212890857,54.6239940212236
"9644",79074,249.118528027717,103.627668881984
"9645",79087,18.4451355247769,9.71982540234971
"9646",79089,834.278909825647,303.579108296588
"9647",79094,483.098157388755,169.652494664712
"9648",79103,85.7847610554412,32.0459002791481
"9649",79105,526.967293283845,202.753804566757
"9650",79119,18.7184267586015,5.73692374272105
"9651",79123,57.9554346024453,27.9297054588981
"9652",79126,40.1394813785007,16.3928934987285
"9653",79129,8.82777314149927,3.3636306439039
"9654",79130,344.505307625393,123.32787174612
"9655",79168,180.332372671206,70.9592306888988
"9656",79178,549.068822335136,296.496812979729
"9657",79190,514.695328412609,212.918555282174
"9658",79212,800.376425684806,339.84270557245
"9659",79213,3.7129966974348,1.3002630303172
"9660",79222,13.8012628492523,5.80881396674859
"9661",79227,90.6854370244863,34.3877919049954
"9662",79263,15.0105945421859,6.18970992917722
"9663",79266,46.8774852707121,19.3598421129449
"9664",79288,1652.41782165922,520.658047426258
"9665",79289,1040.86556373317,490.359552134338
"9666",79313,28.3732498311106,8.97769207961879
"9667",79315,192.957790046065,59.8525070968865
"9668",79319,347.602267387136,149.056926380684
"9669",79330,137.750103574774,44.5413470574039
"9670",79336,208.743464295061,97.1786594018917
"9671",79340,634.339705922035,273.767003325631
"9672",79349,89.8979432745433,40.0652465029934
"9673",79350,248.746197619384,103.728163078832
"9674",79367,25.650937113897,9.02607346237432
"9675",79387,26.6777842582872,11.906306725394
"9676",79393,1536.66293212304,614.598120068481
"9677",79414,54.3603413811959,30.4191674069751
"9678",79419,303.770455615111,101.523184868739
"9679",79437,133.344087554449,52.1616863760541
"9680",79444,635.273920684755,264.526806541227
"9681",79447,192.622883824811,114.815449693275
"9682",79483,815.6154252874,345.114889452651
"9683",79488,1671.78773599739,687.871428666745
"9684",79494,657.84645523609,237.590740242459
"9685",79495,1839.59262285697,740.723280827421
"9686",79498,23.6019577056651,10.106308182434
"9687",79529,44.4599945439845,24.0989460487509
"9688",79567,806.247438177704,314.764149414029
"9689",79577,14.4536324918035,7.62608069100324
"9690",79584,2002.69206608504,782.432093851112
"9691",79587,227.577006127995,88.1099953908226
"9692",79593,219.091704201997,115.911335868081
"9693",79613,432.004423026518,213.457983595714
"9694",79619,16.6015790637873,8.66275847605545
"9695",79624,108.861902028812,54.1243250668214
"9696",79625,22.7036719797396,7.46503073318982
"9697",79626,7.7745429487067,3.23623801707173
"9698",79628,1117.74074344919,342.477843649916
"9699",79629,38.4861800954524,14.2226917331184
"9700",79638,225.686150772493,82.8682095771809
"9701",79641,1007.02931654945,427.049262171641
"9702",79650,1626.59966757945,559.986571706023
"9703",79666,24.6298553506515,12.5384343607168
"9704",79667,212.870001704794,71.0313891988787
"9705",79685,2753.14684712198,912.584841765133
"9706",79688,217.755290832021,104.371630349139
"9707",79694,106.760599476271,50.6115612535281
"9708",79695,814.296587653325,400.937716034377
"9709",79711,174.662521611199,56.0835482049671
"9710",79726,339.106584162728,149.631546466485
"9711",79728,7.87722701735755,3.48376366973879
"9712",79729,136.783381018968,50.2623307824419
"9713",79740,1352.50333096428,527.133114882918
"9714",79741,2288.36943640384,846.843078855963
"9715",79761,2979.73943322019,1059.57837539966
"9716",79776,358.625656345365,173.133774351605
"9717",79788,354.69206230466,151.315474521462
"9718",79789,1121.99043310813,458.522791358236
"9719",79792,385.996733261863,122.985841211384
"9720",79794,24.3228747055791,8.15629936638453
"9721",79799,808.11573764197,293.405170686322
"9722",79816,41.7758847677745,18.7150397108416
"9723",79817,26.498239993798,11.5788206183543
"9724",79824,18.9650260223569,7.83012146083293
"9725",79837,1587.86673443834,541.118683041035
"9726",79847,1816.64974730349,655.055424814712
"9727",79859,21.873705648995,7.08136237063886
"9728",79864,51.3019489661355,18.6223151742272
"9729",79872,198.358399364915,109.248703495207
"9730",79875,28.6818168527404,14.0431422865118
"9731",79906,697.699513441363,252.157376779415
"9732",79911,88.9237138576246,40.2076001287429
"9733",79915,474.178689322352,193.542740752968
"9734",79918,534.699885742416,168.317007843232
"9735",79924,240.552848266602,105.732035149413
"9736",79948,94.9663548768614,33.220036019426
"9737",79951,35.9128992014794,12.2532155803228
"9738",79956,20.9242874255216,9.162502642651
"9739",79967,811.41378045527,286.481129563638
"9740",79968,1317.48148602573,530.748658316188
"9741",79992,464.011893906079,173.358714471635
"9742",79998,24.8245134037488,9.0446281230977
"9743",80036,2098.32080657695,603.400249373961
"9744",80039,629.553766493795,253.657989469211
"9745",80040,96.6142357470032,37.9007225162565
"9746",80043,1411.03626265125,518.558636339153
"9747",80045,176.467345496701,63.9003827134148
"9748",80048,229.487599975788,130.208114496094
"9749",80068,496.191698276176,217.84824021845
"9750",80083,13.5955646513425,5.52059079726417
"9751",80095,305.679522123246,185.814937859813
"9752",80102,2645.21834648658,952.40491976174
"9753",80134,265.563268915373,91.214716790058
"9754",80139,2086.19899360724,684.332099920839
"9755",80163,1115.96855341822,444.522032402011
"9756",80168,130.569518131323,55.7352158421478
"9757",80177,432.984541784026,178.064167637426
"9758",80178,97.0442099518156,32.4327752651682
"9759",80184,150.140745347523,63.0470851759194
"9760",80197,726.133124475984,223.755352056844
"9761",80202,100.803044127795,33.4415818768009
"9762",80208,754.824574200514,319.037123952789
"9763",80222,12.116195601717,5.13684655955847
"9764",80240,525.197014626293,173.465107237202
"9765",80244,215.289439802865,93.4410748467278
"9766",80245,516.755068613362,184.658539722335
"9767",80250,94.0236135500222,35.482138552209
"9768",80258,40.9902460211127,16.7882725181637
"9769",80260,131.362274149975,40.3511808430734
"9770",80274,90.0727775996796,37.89223040429
"9771",80276,670.973889278281,304.226080735659
"9772",80299,3663.07472821231,1033.04801837132
"9773",80300,896.414754721983,399.761029670507
"9774",80301,290.478220009867,144.570985355335
"9775",80302,411.221281762711,219.095252855847
"9776",80312,517.261937845711,200.616369103159
"9777",80320,99.17740903187,31.032647093281
"9778",80331,25.2739610554445,10.9415484085043
"9779",80333,52.9557808748768,19.9996921403474
"9780",80339,17.581569366382,6.41319094818027
"9781",80401,49.2566050453759,19.9489824406975
"9782",80401,35.6831707636832,14.7255137017721
"9783",80405,597.539677478465,314.816546797596
"9784",80413,1284.30158626965,447.758208574518
"9785",80414,20.7694404901072,7.5406471304013
"9786",80421,1003.52961902989,299.958440045718
"9787",80422,878.597249395185,404.741871479855
"9788",80425,348.009303273181,181.319599340467
"9789",80427,959.317734152546,472.931967855693
"9790",80435,1392.05872635456,547.90866715148
"9791",80437,848.788096629142,376.025010508733
"9792",80442,928.03315283957,337.140838934349
"9793",80450,75.5899449023457,41.8501209386653
"9794",80471,247.69661393394,83.2180283442448
"9795",80475,62.9108448686833,37.6091165425583
"9796",80480,98.7439656227591,46.6598320563312
"9797",80484,22.9573652457631,13.1955609026062
"9798",80505,10.3880132820737,5.02116090202401
"9799",80507,129.592121463962,57.1686814619527
"9800",80523,133.760354042058,55.8283298534529
"9801",80525,239.253407431704,110.643391997434
"9802",80535,11.1504532354917,5.9636464746287
"9803",80536,89.7068347454543,36.6459138206923
"9804",80540,196.754182871817,79.8479335621257
"9805",80541,279.320383060721,88.2724410140979
"9806",80547,13.2038288868034,7.08485381972349
"9807",80591,1234.36390610056,423.698111869394
"9808",80605,18.2899995546465,7.95349117063851
"9809",80611,111.624480877384,39.6960394448923
"9810",80618,504.95526922006,188.355279321628
"9811",80624,978.75560798366,470.327719596855
"9812",80628,1634.20573336501,626.515488399969
"9813",80629,113.488940505099,42.3513378823476
"9814",80634,160.54215027739,81.7942252869958
"9815",80638,620.511097700984,207.560251696944
"9816",80640,426.788485547214,228.605968419444
"9817",80641,434.538209950521,167.986167410541
"9818",80653,63.2408090062622,31.7912690267329
"9819",80673,1322.31542879915,567.780905412118
"9820",80682,645.116186784652,244.711693309927
"9821",80689,391.546362668887,145.260135825657
"9822",80702,18.3151884451885,6.37959599261854
"9823",80705,2979.27417626392,1094.05179000998
"9824",80712,31.5253957415077,10.9483104802442
"9825",80731,3.85448427998038,1.82675377130295
"9826",80736,37.345343937971,12.8160770722495
"9827",80749,1198.2318474076,545.602773557144
"9828",80751,1183.83091635022,543.644058226864
"9829",80755,272.463306909904,95.1738598378612
"9830",80762,141.986441594434,58.2001869800393
"9831",80777,125.376531883687,60.1740297345568
"9832",80796,884.266918277781,386.936809085551
"9833",80802,24.8648443215364,10.479738497415
"9834",80808,29.7292979759046,12.3226483906934
"9835",80809,457.914201889418,211.987173027776
"9836",80810,193.830352316588,69.6048240470181
"9837",80829,324.813942606414,125.120850938246
"9838",80850,1184.59743758691,500.960778875966
"9839",80853,214.738439351647,109.136789981978
"9840",80862,234.492245144583,105.399033295509
"9841",80864,189.558206475581,89.0538095472194
"9842",80865,33.4850126850706,12.4600305888732
"9843",80874,87.9945457463853,45.5977766510907
"9844",80876,7.51796154678168,3.28931683863559
"9845",80877,529.593927604056,222.326559067691
"9846",80888,51.6572256771147,28.7581820365652
"9847",80890,729.280688803069,338.463087602679
"9848",80891,34.5307884696179,18.0344330777402
"9849",80892,283.665519269273,83.1752214822683
"9850",80923,863.482891430694,272.476990482943
"9851",80933,61.9975366413756,21.8498324449087
"9852",80935,84.9161597105336,36.3232187051869
"9853",80936,19.2894171547595,7.08032162229384
"9854",80942,174.467821806682,68.3175000855214
"9855",80947,213.985368863875,102.848392108256
"9856",80967,27.5960951301065,11.9385833664618
"9857",80970,1600.0894130467,635.27638224273
"9858",80974,399.744394977359,183.423471907477
"9859",80980,535.44166534348,214.712102339078
"9860",80983,2.14154295795595,0.855960490580754
"9861",80999,172.424885744557,64.5712224416661
"9862",81011,184.884205752651,78.7465194830567
"9863",81018,7.60455543806172,3.2172771566739
"9864",81019,356.743970714434,122.511784671941
"9865",81022,811.714461602214,266.168383530785
"9866",81023,848.253740720664,339.236486856871
"9867",81028,8.62757559230817,4.29246641310719
"9868",81029,206.330204763997,73.2989669158726
"9869",81032,35.7958960538399,17.1316683186819
"9870",81034,1009.55971579127,359.991650975443
"9871",81062,82.7741170930064,46.4146118782803
"9872",81064,66.7054546587937,21.0774246051696
"9873",81071,120.963981833573,55.0027547577812
"9874",81074,606.470587964578,253.725141905914
"9875",81081,1646.41894650766,550.69595077093
"9876",81089,330.614164855213,82.240819984845
"9877",81091,84.2548266502003,40.2439258525753
"9878",81095,73.0400075129024,30.3172331309269
"9879",81101,15.7518701641469,9.07875798633644
"9880",81106,744.229829711542,269.794082295543
"9881",81109,127.667393647299,53.1717733117803
"9882",81124,81.6695852610196,30.6725990678766
"9883",81125,2571.95385548453,877.18821157902
"9884",81136,238.176382472718,101.696565302478
"9885",81137,22.9908242675591,9.03552162504873
"9886",81138,44.4713208378037,17.0718404276619
"9887",81148,171.510899256096,62.3275762483968
"9888",81161,1289.93972551493,595.295246779084
"9889",81169,1273.15515754355,578.109166934493
"9890",81176,147.332258014393,56.103782030244
"9891",81184,912.294866877504,358.707785335751
"9892",81185,74.7107347760283,24.9947590231867
"9893",81189,1175.76279396925,495.51465514759
"9894",81191,487.643117872423,179.57795064563
"9895",81207,218.257684140951,67.3216625681811
"9896",81214,5164.68244277419,1743.91813664755
"9897",81221,605.721499404602,254.571604509492
"9898",81234,557.668228638871,202.166327363528
"9899",81261,1.56734278292055,0.829144246315272
"9900",81296,178.671095256979,92.5224160124574
"9901",81302,205.15060892261,96.147935469292
"9902",81318,28.9946969415908,12.1023384835795
"9903",81327,60.5744368957725,26.2690509897116
"9904",81328,134.825419832486,69.8314521719068
"9905",81335,498.725982439054,178.772785264343
"9906",81337,1917.56001492434,666.134980630325
"9907",81341,501.214915867613,244.065466682995
"9908",81343,23.5482424290277,10.4995993647148
"9909",81346,322.824827729589,174.061487934796
"9910",81350,719.924792167906,384.713170924685
"9911",81355,297.878716827854,123.319692481678
"9912",81357,2437.20264081879,805.511073935342
"9913",81363,411.447751137794,151.459612839905
"9914",81370,19.6949329474811,6.99944460858069
"9915",81374,13.561042063781,8.23699351441636
"9916",81375,68.8327432854539,30.5599609326234
"9917",81378,4.52677968492864,1.84476195099877
"9918",81379,1786.69247950398,624.794297378134
"9919",81386,562.260139926035,247.56361198938
"9920",81388,388.199544922266,158.931000224469
"9921",81390,164.126025081205,69.2695976167733
"9922",81392,791.50783980793,358.207373173893
"9923",81401,681.576270244612,231.631997135684
"9924",81423,1290.65155175785,578.071106810404
"9925",81455,1359.19692292052,471.350285359124
"9926",81473,219.207897805362,98.7735210698625
"9927",81478,2118.58112825459,859.497949037713
"9928",81483,125.693514444305,62.0804896652055
"9929",81503,48.9428593610903,24.3075111336404
"9930",81504,444.864584696005,176.894015480971
"9931",81507,155.553595629731,50.6442080473391
"9932",81512,755.495562763107,336.34013223627
"9933",81515,94.576816002898,39.1415917536047
"9934",81520,1197.13588820379,471.294301520152
"9935",81529,630.981114445372,292.086482225786
"9936",81536,38.4866164063912,14.6369492413245
"9937",81554,33.8655985217274,16.60488820614
"9938",81559,21.5892706946087,9.25113838071247
"9939",81566,41.0976811772922,17.4874176096759
"9940",81582,4123.06386481291,1522.43536290806
"9941",81586,25.285136072498,15.1726260064812
"9942",81614,123.113749940388,42.8430042530606
"9943",81623,226.983450727739,156.899024066386
"9944",81626,958.097925363228,412.286692199945
"9945",81631,364.289805556435,153.155335850607
"9946",81637,122.755435540559,44.9807277365479
"9947",81646,134.687613029476,54.235432426941
"9948",81652,98.5292452637267,50.4390943329721
"9949",81670,276.609038812025,110.015789041631
